BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
20-23996,False,False,False,False,True,False,False,
20-23998,False,False,False,False,True,False,False,
20-24001,False,False,False,False,True,False,False,
20-24006,False,False,False,False,False,False,True,
20-24008,False,False,False,False,False,True,False,
20-24010,False,False,False,False,False,False,True,
20-24011,False,False,False,False,False,False,True,
20-24014,False,False,False,False,True,False,False,
20-24017,False,True,False,False,False,False,False,
20-24018,False,False,False,False,False,False,True,
20-24020,False,False,False,False,False,False,True,
20-24021,False,False,False,False,True,False,False,
20-24022,False,False,False,False,True,False,False,
20-24026,False,False,False,True,False,False,False,
20-24028,False,False,False,False,False,False,False,
20-24033,False,False,False,False,True,False,False,
20-24038,False,False,False,False,False,False,True,
20-24045,False,False,False,False,True,False,False,
20-24047,False,False,False,False,True,False,False,
20-24051,False,False,False,False,True,False,False,
20-24055,False,False,False,False,False,False,False,
20-24060,False,False,False,False,True,False,False,
20-24065,False,False,False,False,False,False,False,
20-24074,False,False,False,False,False,False,False,
20-24075,False,False,False,False,False,False,False,
19-179831,False,False,False,False,False,False,False,
20-24140,False,False,True,False,False,False,False,
20-24145,False,False,False,False,False,False,True,
20-24153,False,False,False,False,False,False,False,
20-24154,False,False,False,False,False,True,False,
20-24164,False,False,False,False,False,False,True,
20-24166,False,False,False,False,True,False,False,
20-24167,False,False,False,False,True,False,False,
20-24171,False,False,False,False,False,False,False,
20-24174,False,False,False,False,False,False,False,
20-24175,False,False,False,False,False,False,True,
20-24180,False,False,False,False,True,False,False,
20-24187,False,False,False,False,False,False,True,
20-24189,False,False,False,False,False,True,False,
20-24194,False,False,False,False,False,True,False,
20-24195,False,False,False,False,False,False,False,
20-24197,False,False,False,False,False,False,True,
20-24203,False,False,False,True,False,False,False,
20-24204,False,False,False,False,True,False,False,
20-24205,False,False,False,True,False,False,False,
20-24207,False,False,False,False,True,False,False,
20-24208,False,False,False,True,False,False,False,
20-24209,False,False,False,False,False,True,False,
20-24211,False,False,False,True,False,False,False,
20-24215,False,False,False,True,False,False,False,
20-24216,False,False,False,False,False,False,True,
20-24217,False,False,False,False,True,False,False,
20-24221,False,False,False,False,False,False,True,
20-24222,False,False,False,False,True,False,False,
20-24224,False,False,False,False,False,False,False,
20-24225,False,False,False,False,False,False,True,
20-24228,False,False,False,False,True,False,False,
20-24229,False,False,False,False,False,False,False,
20-24233,False,False,False,False,True,False,False,
20-24234,False,False,False,False,True,False,False,
20-24246,False,False,False,False,True,False,False,
20-24247,False,False,False,False,True,False,False,
20-24252,False,False,False,False,False,False,True,
20-24254,False,False,False,False,False,False,True,
20-24257,False,False,False,False,False,True,False,
20-24259,False,False,False,False,True,False,False,
20-24263,False,False,False,False,False,True,False,
20-24264,False,False,False,True,False,False,False,
20-24265,False,False,False,False,False,False,True,
20-24266,False,False,False,False,True,False,False,
20-24267,False,False,False,False,True,False,False,
20-24268,False,False,False,False,True,False,False,
20-24269,False,False,False,False,False,False,True,
20-24272,False,False,False,False,True,False,False,
20-24273,False,False,False,False,True,False,False,
20-24282,False,False,False,False,False,False,False,
20-24288,False,False,False,True,False,False,False,
20-24289,False,False,False,True,False,False,False,
20-24293,False,False,False,False,False,True,False,
20-24294,False,False,False,True,False,False,False,
20-24296,False,False,False,False,False,False,True,
20-24299,False,False,False,False,False,False,True,
20-24300,False,False,False,False,False,False,True,
20-24305,False,False,False,False,False,False,True,
20-24307,False,False,False,True,False,False,False,
20-24308,False,False,False,False,False,False,True,
20-24313,False,False,False,False,False,False,False,
20-24314,False,False,False,False,True,False,False,
20-24316,False,False,False,False,False,False,False,
20-24321,False,False,False,False,False,False,True,
20-24323,False,False,False,True,False,False,False,
20-24325,False,False,False,False,False,False,True,
20-24328,False,False,False,False,True,False,False,
20-24329,False,False,False,False,False,False,True,
20-24330,False,False,False,False,True,False,False,
20-24331,False,False,False,False,False,False,False,
20-24332,False,False,False,False,True,False,False,
20-24333,False,False,False,False,False,True,False,
20-24334,False,False,False,True,False,False,False,
20-24336,False,False,False,False,True,False,False,
20-24337,False,False,False,False,False,False,True,
20-24340,False,False,False,False,False,True,False,
20-24343,False,False,False,False,False,False,False,
20-24347,False,False,False,False,True,False,False,
20-24348,False,False,False,False,False,True,False,
20-24349,False,False,False,True,False,False,False,
20-24351,False,False,False,False,False,False,True,
20-24353,False,False,False,False,False,False,True,
20-24363,False,False,False,False,True,False,False,
20-24366,False,False,False,False,False,False,False,
20-24367,False,False,False,False,False,False,True,
20-24369,False,False,False,False,False,False,True,
20-24371,False,False,False,False,False,False,False,
20-24372,False,False,False,False,False,False,True,
20-24374,False,False,False,False,False,False,False,
20-24375,False,False,False,False,True,False,False,
20-24382,False,False,False,True,False,False,False,
20-24384,False,False,False,False,True,False,False,
20-24387,False,False,False,False,False,False,True,
20-24388,False,False,False,False,False,False,False,
20-24390,False,False,False,False,False,False,True,
20-24391,False,True,False,False,False,False,False,
20-24398,False,False,False,False,False,False,True,
20-24406,False,False,False,False,True,False,False,
20-24407,False,False,False,False,False,True,False,
20-24409,False,False,False,False,False,False,False,
20-24413,False,False,False,False,True,False,False,
20-24418,False,False,False,False,False,False,False,
20-24423,False,False,False,False,False,False,True,
20-24426,False,False,False,False,False,False,True,
20-24438,False,True,False,False,False,False,False,
20-24441,False,False,False,False,False,False,False,
20-24442,False,False,False,False,True,False,False,
20-24445,False,False,False,False,True,False,False,
20-24447,False,False,False,False,False,False,False,
20-24449,False,False,False,False,False,False,False,
20-24450,False,False,False,False,False,False,True,
20-24451,False,True,False,False,False,False,False,
20-24453,False,False,False,False,False,False,True,
20-24454,False,False,False,False,False,False,True,
20-24461,False,False,False,False,False,False,False,
20-24465,False,False,False,False,False,False,False,
20-24467,False,False,False,False,False,False,False,
20-24468,False,False,False,False,False,False,True,
20-24469,False,False,False,False,True,False,False,
20-24470,False,False,False,False,False,True,False,
20-24474,False,False,False,False,True,False,False,
20-24475,False,False,False,False,False,False,False,
20-24476,False,False,False,False,False,False,False,
20-24479,False,False,False,True,False,False,False,
20-24482,False,False,False,True,False,False,False,
20-24483,False,False,False,False,False,True,False,
20-24484,False,False,False,False,True,False,False,
20-24485,False,False,False,False,False,False,False,
20-24486,False,False,False,False,False,False,False,
20-24491,False,False,False,True,False,False,False,
20-24493,False,False,False,False,True,False,False,
20-24495,False,False,False,False,False,False,False,
20-24503,False,False,False,False,False,False,False,
20-24511,False,False,False,False,True,False,False,
19-182374,False,False,False,False,False,True,False,
20-24519,False,False,False,False,False,False,True,
20-24522,False,False,False,False,False,False,True,
20-24523,False,False,False,False,False,False,True,
20-24524,False,False,False,False,False,False,True,
20-24525,False,False,False,False,True,False,False,
20-24530,False,False,False,False,True,False,False,
20-24531,False,True,False,False,False,False,False,
20-24532,False,False,False,True,False,False,False,
20-24537,False,False,False,False,True,False,False,
20-24540,False,False,False,False,True,False,False,
20-24541,False,False,False,False,False,False,False,
20-24543,False,False,False,False,False,False,True,
20-24546,False,False,False,False,False,False,False,
20-24548,False,False,False,True,False,False,False,
19-180690,False,False,False,False,True,False,False,
20-24552,False,False,False,True,False,False,False,
20-24553,False,False,False,False,False,False,True,
20-24562,False,False,False,False,False,False,False,
20-24563,False,False,False,False,False,False,True,
20-24568,False,False,False,False,True,False,False,
20-24572,False,False,False,True,False,False,False,
20-24573,False,False,False,False,True,False,False,
20-24574,False,False,False,False,False,True,False,
20-24575,False,False,False,False,False,False,True,
20-24580,False,False,False,False,False,False,False,
20-24582,False,False,False,True,False,False,False,
20-24583,False,False,False,False,False,False,True,
20-24585,False,False,False,False,True,False,False,
20-24589,False,False,False,False,True,False,False,
20-24591,False,False,False,False,False,False,False,
20-24592,False,False,False,False,False,False,False,
20-24596,False,False,False,True,False,False,False,
20-24601,False,False,False,True,False,False,False,
20-24603,False,False,False,False,True,False,False,
20-24604,False,False,False,True,False,False,False,
20-24609,False,False,True,False,False,False,False,
20-24610,False,True,False,False,False,False,False,
20-24612,False,False,False,False,False,False,False,
20-24613,False,True,False,False,False,False,False,
20-24617,False,False,False,False,False,False,False,
20-24619,False,False,False,False,False,False,False,
20-24622,False,False,False,False,False,False,False,
20-24623,False,False,False,False,False,False,True,
20-24624,False,False,False,False,True,False,False,
20-24625,False,False,False,False,True,False,False,
20-24627,False,False,False,True,False,False,False,
20-24629,False,False,False,False,False,False,True,
20-24632,False,False,False,False,True,False,False,
20-24633,False,False,False,False,False,False,False,
20-24635,False,False,False,False,True,False,False,
20-24638,False,False,False,False,True,False,False,
20-24644,False,False,False,False,False,False,True,
20-24645,False,False,False,False,True,False,False,
20-24646,False,False,False,False,False,False,True,
20-24647,False,False,False,False,True,False,False,
20-24657,False,True,False,False,False,False,False,
20-24663,False,False,False,False,True,False,False,
20-24666,False,False,False,False,False,False,True,
20-24668,False,False,False,False,False,False,True,
20-24669,False,False,False,False,True,False,False,
20-24672,False,False,True,False,False,False,False,
20-24675,False,False,False,False,False,False,True,
20-24678,False,False,False,False,False,False,True,
20-24682,False,False,False,False,False,False,False,
20-24693,False,False,False,False,True,False,False,
20-24696,False,True,False,False,False,False,False,
20-24704,False,False,False,False,False,False,False,
20-24706,False,False,False,False,False,False,True,
20-24709,False,False,False,False,True,False,False,
20-24710,False,False,False,False,True,False,False,
20-24711,False,False,True,False,False,False,False,
20-24715,False,False,False,False,False,False,False,
20-24718,False,True,False,False,False,False,False,
20-24719,False,False,False,False,False,False,False,
20-24720,False,False,False,False,True,False,False,
20-24722,False,False,False,False,False,False,True,
20-24726,False,False,False,False,True,False,False,
20-24727,False,False,False,False,True,False,False,
20-24730,False,False,False,True,False,False,False,
20-24731,False,False,False,True,False,False,False,
19-174778,False,False,False,False,True,False,False,
20-24745,False,False,False,False,False,False,False,
20-24748,False,False,False,False,False,False,True,
20-24749,False,False,False,False,True,False,False,
20-24751,False,False,False,False,False,False,False,
20-24752,False,True,False,False,False,False,False,
20-24753,False,False,False,False,False,False,False,
20-24755,False,False,False,False,False,False,True,
20-24757,False,False,False,False,False,False,True,
20-24758,False,False,False,False,False,False,True,
20-24759,False,False,False,False,False,True,False,
20-24760,False,False,False,False,False,False,True,
20-24763,False,False,False,False,False,True,False,
20-24764,False,False,False,False,False,False,False,
20-24766,False,False,False,False,True,False,False,
20-24767,False,True,False,False,False,False,False,
20-24770,False,True,False,False,False,False,False,
20-24771,False,True,False,False,False,False,False,
20-24775,False,False,False,True,False,False,False,
20-24780,False,False,False,False,True,False,False,
20-24786,False,False,False,False,False,False,True,
20-24790,False,False,False,False,True,False,False,
20-24793,False,False,False,False,True,False,False,
20-24794,False,False,True,False,False,False,False,
20-24798,False,False,False,False,False,True,False,
20-24799,False,False,False,False,False,False,False,
20-24801,False,False,False,False,False,False,False,
20-24803,False,False,False,True,False,False,False,
20-24805,False,False,False,False,False,False,False,
20-24808,False,False,False,False,False,False,False,
20-24835,False,False,False,False,True,False,False,
20-24839,False,False,False,False,False,False,True,
20-24840,False,False,False,False,False,False,True,
20-24843,False,False,False,False,True,False,False,
20-24848,False,True,False,False,False,False,False,
20-24850,False,False,False,False,False,False,True,
20-24851,False,False,False,False,False,True,False,
20-24853,False,False,False,False,True,False,False,
20-24854,False,False,False,False,True,False,False,
20-24855,False,False,False,False,False,False,False,
20-24856,False,False,False,True,False,False,False,
20-24857,False,False,False,False,False,False,True,
20-24862,False,False,False,False,False,False,False,
20-24869,False,False,False,False,True,False,False,
20-24874,False,False,False,False,True,False,False,
20-24876,False,True,False,False,False,False,False,
20-24877,False,True,False,False,False,False,False,
20-24879,False,False,False,False,False,False,False,
